2.000000000000000111e-01	-1.954663131561352518e+00
2.036000000000000032e-01	1.304937917177309004e-01
2.071999999999999953e-01	5.249171161923622542e-01
2.107999999999999874e-01	1.652148635099599527e-01
2.144000000000000072e-01	-1.652297395320150963e+00
2.179999999999999993e-01	-1.610340639012255659e+00
2.215999999999999914e-01	-2.611645437919229984e-01
2.253000000000000003e-01	-2.826388195199823539e+00
2.288999999999999924e-01	-2.557979972819272696e+00
2.325000000000000122e-01	-2.291616400558196709e+00
2.361000000000000043e-01	-1.436089478082994919e+00
2.396999999999999964e-01	-2.929414383803126576e+00
2.432999999999999885e-01	-1.735502950131272426e+00
2.469000000000000083e-01	-8.043580080310599456e-01
2.505000000000000004e-01	-2.658608694894895486e+00
2.540999999999999925e-01	-1.003323024012192199e+00
2.576999999999999846e-01	-1.634122986500943009e+00
2.612999999999999767e-01	-9.593681844950809889e-01
2.649000000000000243e-01	-1.421375685002109979e+00
2.685000000000000164e-01	5.859795926954121104e-01
2.721000000000000085e-01	-1.231971985669093606e+00
2.757999999999999896e-01	-1.320475925868478395e+00
2.793999999999999817e-01	-1.466275784137857308e+00
2.829999999999999738e-01	-7.584772211204361403e-01
2.866000000000000214e-01	-8.371473884908273710e-01
2.902000000000000135e-01	9.511786401920896417e-01
2.938000000000000056e-01	-5.587027266962194538e-01
2.973999999999999977e-01	2.513486808950271545e-02
3.009999999999999898e-01	-3.459375753608560089e-01
3.045999999999999819e-01	-6.456794822619007501e-01
3.081999999999999740e-01	-1.113286795108419547e+00
3.118000000000000216e-01	-5.820947027667526807e-01
3.154000000000000137e-01	3.251104974550211857e-01
3.190000000000000058e-01	-1.897307858223666432e+00
3.225999999999999979e-01	-2.481341884323818636e+00
3.262999999999999790e-01	-6.906650370051168331e-01
3.299000000000000266e-01	-1.977157383473397090e+00
3.335000000000000187e-01	-1.399654682389040783e+00
3.371000000000000107e-01	-2.130722231457095717e+00
3.407000000000000028e-01	-1.667350012979507357e+00
3.442999999999999949e-01	-8.755440538775365322e-01
3.478999999999999870e-01	-7.857846663005213506e-01
3.514999999999999791e-01	1.118439975847379753e+00
3.551000000000000267e-01	1.608236346160744068e-01
3.587000000000000188e-01	1.633938398047666496e+00
3.623000000000000109e-01	2.451015615348762222e-01
3.659000000000000030e-01	1.118920130381443556e+00
3.694999999999999951e-01	5.482642625323361774e-01
3.730999999999999872e-01	1.556453487226767463e+00
3.768000000000000238e-01	5.294448969803532412e-01
3.804000000000000159e-01	2.821571048151572114e-01
3.840000000000000080e-01	1.415285847355498561e-01
3.876000000000000001e-01	1.220907436142001368e+00
3.911999999999999922e-01	-4.610035113895469272e-01
3.947999999999999843e-01	6.538016404450709418e-01
3.983999999999999764e-01	-6.273428528989607456e-01
4.020000000000000240e-01	-1.328796525837596221e+00
4.056000000000000161e-01	-9.634216286876241542e-01
4.092000000000000082e-01	-1.615461132633163599e-01
4.128000000000000003e-01	-4.235461402218052562e-01
4.163999999999999924e-01	6.893235544468911957e-03
4.199999999999999845e-01	1.346670973593303344e+00
4.235999999999999766e-01	-4.779545061891093960e-01
4.273000000000000131e-01	1.449254536371714641e+00
4.309000000000000052e-01	5.587037839393247385e-01
4.344999999999999973e-01	-2.205444730471605164e-01
4.380999999999999894e-01	2.071266855911124694e-01
4.416999999999999815e-01	1.015158540598805947e+00
4.452999999999999736e-01	1.895900911691497548e+00
4.489000000000000212e-01	1.159791450768916210e+00
4.525000000000000133e-01	1.674473662613026548e+00
4.561000000000000054e-01	1.333215833035491737e+00
4.596999999999999975e-01	2.052325748626036894e+00
4.632999999999999896e-01	4.867503694705923589e-01
4.668999999999999817e-01	9.158075194507175887e-01
4.704999999999999738e-01	1.402161111331835519e-01
4.741000000000000214e-01	5.645450444673448809e-01
4.778000000000000025e-01	2.296072749400680235e-01
4.813999999999999946e-01	2.080354257570133036e+00
4.849999999999999867e-01	1.871096572553493598e+00
4.885999999999999788e-01	-7.169923352120881610e-01
4.922000000000000264e-01	6.420081920387942231e-01
4.958000000000000185e-01	8.000336678434424309e-01
4.994000000000000106e-01	9.517036221457708667e-01
5.030000000000000027e-01	2.265800301246468695e+00
5.066000000000000503e-01	2.417227422531031067e+00
5.101999999999999869e-01	1.216681760130690293e+00
5.138000000000000345e-01	2.829488365092906577e+00
5.173999999999999710e-01	1.802797620915170818e+00
5.210000000000000187e-01	2.560991227486459465e+00
5.245999999999999552e-01	3.045276633940491084e+00
5.282999999999999918e-01	2.294606097268830247e+00
5.319000000000000394e-01	2.249893031084878370e+00
5.354999999999999760e-01	1.355403712444373854e+00
5.391000000000000236e-01	1.446052906688322981e+00
5.426999999999999602e-01	3.134303926461500467e+00
5.463000000000000078e-01	1.396909163043764668e+00
5.499000000000000554e-01	1.988901284353382426e+00
5.534999999999999920e-01	1.600470165369629605e+00
5.571000000000000396e-01	2.953752271781245220e+00
5.606999999999999762e-01	1.976549886000142031e+00
5.643000000000000238e-01	1.112781855195423830e+00
5.678999999999999604e-01	2.657050869379112168e+00
5.715000000000000080e-01	2.983568185404174677e+00
5.752000000000000446e-01	2.797684768379090414e+00
5.787999999999999812e-01	2.320948819842140853e+00
5.824000000000000288e-01	3.517938466686765686e+00
5.859999999999999654e-01	3.191867974426270127e+00
5.896000000000000130e-01	3.182629109913705623e+00
5.931999999999999496e-01	1.967817697844340685e+00
5.967999999999999972e-01	3.440056242544202281e+00
6.004000000000000448e-01	2.496574086852120899e+00
6.039999999999999813e-01	4.437079669498741552e+00
6.076000000000000290e-01	3.614798859782421658e+00
6.111999999999999655e-01	4.523226972886206454e+00
6.148000000000000131e-01	4.265545169138572845e+00
6.183999999999999497e-01	4.054176255479683633e+00
6.219999999999999973e-01	2.728487408768911493e+00
6.257000000000000339e-01	3.340697430873179385e+00
6.292999999999999705e-01	2.236181469296946389e+00
6.329000000000000181e-01	2.205017146908057502e+00
6.364999999999999547e-01	2.068370812252461555e+00
6.401000000000000023e-01	3.594523585580053471e+00
6.437000000000000499e-01	2.222670848487132034e+00
6.472999999999999865e-01	3.617514336503532046e+00
6.509000000000000341e-01	2.828733786601810074e+00
6.544999999999999707e-01	3.029081603886933927e+00
6.581000000000000183e-01	1.602044193547068396e+00
6.616999999999999549e-01	2.480126755116361270e+00
6.653000000000000025e-01	4.003665744988667896e+00
6.689000000000000501e-01	2.403464606382618829e+00
6.724999999999999867e-01	4.707055996305506973e+00
6.762000000000000233e-01	4.494859786759621834e+00
6.797999999999999599e-01	5.397594947401799459e+00
6.834000000000000075e-01	5.800536335736511617e+00
6.870000000000000551e-01	5.246323520434396315e+00
6.905999999999999917e-01	4.710951229815431240e+00
6.942000000000000393e-01	5.203701448736938850e+00
6.977999999999999758e-01	5.110407649447945566e+00
7.014000000000000234e-01	5.481419717332468799e+00
7.049999999999999600e-01	4.488761567089667892e+00
7.086000000000000076e-01	4.680774120034826069e+00
7.122000000000000552e-01	3.577611219478114002e+00
7.157999999999999918e-01	3.235113300554149696e+00
7.194000000000000394e-01	4.035798331804898886e+00
7.229999999999999760e-01	3.888637698419964650e+00
7.267000000000000126e-01	4.263642397314875154e+00
7.302999999999999492e-01	3.855201207458769819e+00
7.338999999999999968e-01	4.045743755779726669e+00
7.375000000000000444e-01	4.890136251361631992e+00
7.410999999999999810e-01	3.664479902964205671e+00
7.447000000000000286e-01	4.695571740302582064e+00
7.482999999999999652e-01	6.096972459807277644e+00
7.519000000000000128e-01	5.887681324231050617e+00
7.554999999999999494e-01	5.236148878350276981e+00
7.590999999999999970e-01	6.522621488884342789e+00
7.627000000000000446e-01	6.075753123553938373e+00
7.662999999999999812e-01	6.048305546619086925e+00
7.699000000000000288e-01	5.936525658433644104e+00
7.734999999999999654e-01	6.797738286105524885e+00
7.772000000000000020e-01	5.503918680239716643e+00
7.808000000000000496e-01	5.198453336482895537e+00
7.843999999999999861e-01	5.712055123119176514e+00
7.880000000000000338e-01	4.865295740410549463e+00
7.915999999999999703e-01	4.125761539019839219e+00
7.952000000000000179e-01	6.098760077936695723e+00
7.987999999999999545e-01	5.711329406973619349e+00
8.024000000000000021e-01	4.350105829964496351e+00
8.060000000000000497e-01	5.586618436102714469e+00
8.095999999999999863e-01	5.771410984028136681e+00
8.132000000000000339e-01	5.771318443825393274e+00
8.167999999999999705e-01	3.544074548548932668e+00
8.204000000000000181e-01	5.876740816417436619e+00
8.239999999999999547e-01	6.683653750506641344e+00
8.276999999999999913e-01	6.718876419914430187e+00
8.313000000000000389e-01	6.852670653801491873e+00
8.348999999999999755e-01	6.761868172102571961e+00
8.385000000000000231e-01	8.144026265552314570e+00
8.420999999999999597e-01	6.381944825074986838e+00
8.457000000000000073e-01	8.059557494017735024e+00
8.493000000000000549e-01	6.571320131057476033e+00
8.528999999999999915e-01	6.669573526805488761e+00
8.565000000000000391e-01	5.874659740411987130e+00
8.600999999999999757e-01	6.453830484080324226e+00
8.637000000000000233e-01	7.418976639830473729e+00
8.672999999999999599e-01	6.916366845758092907e+00
8.709000000000000075e-01	6.067610053405831039e+00
8.745000000000000551e-01	5.348255940920506823e+00
8.781999999999999806e-01	6.697858107299522246e+00
8.818000000000000282e-01	5.732806035336212247e+00
8.853999999999999648e-01	7.598871256540523866e+00
