2.000000000000000111e-01	-3.397758884039429716e+00
2.036000000000000032e-01	-2.943003281886109601e+00
2.071999999999999953e-01	-1.496161384126185823e+00
2.107999999999999874e-01	-1.018694791147670919e+00
2.144000000000000072e-01	-1.234519741712263308e-01
2.179999999999999993e-01	-6.626006705785632001e-01
2.215999999999999914e-01	3.765105366844632706e-01
2.253000000000000003e-01	9.641427155574341379e-01
2.288999999999999924e-01	2.076038074756392682e+00
2.325000000000000122e-01	2.454030206846733897e+00
2.361000000000000043e-01	2.584285121115643680e+00
2.396999999999999964e-01	1.258026623333369898e+00
2.432999999999999885e-01	1.664703822531616861e+00
2.469000000000000083e-01	1.123174639370946082e+00
2.505000000000000004e-01	4.355440316250705490e-01
2.540999999999999925e-01	-2.088934481024917744e-02
2.576999999999999846e-01	7.972193584615466788e-01
2.612999999999999767e-01	-5.794204001951340777e-01
2.649000000000000243e-01	-9.960744548241724505e-01
2.685000000000000164e-01	-2.868065009726547210e+00
2.721000000000000085e-01	-1.510448025629965496e+00
2.757999999999999896e-01	-2.529889062224230933e+00
2.793999999999999817e-01	-2.164943623548766016e+00
2.829999999999999738e-01	-2.552950229502811474e+00
2.866000000000000214e-01	-2.006003911287665531e+00
2.902000000000000135e-01	-1.511067914865411366e+00
2.938000000000000056e-01	-1.106087173090783304e+00
2.973999999999999977e-01	-1.505854925506804887e-01
3.009999999999999898e-01	9.715389000525274099e-01
3.045999999999999819e-01	1.269552971949418740e+00
3.081999999999999740e-01	3.019486669238284904e+00
3.118000000000000216e-01	4.024051233712617304e+00
3.154000000000000137e-01	4.701572666840141856e+00
3.190000000000000058e-01	4.714799449790096908e+00
3.225999999999999979e-01	6.927018244490440679e+00
3.262999999999999790e-01	5.608032520821826239e+00
3.299000000000000266e-01	4.871132332932943676e+00
3.335000000000000187e-01	5.342307191256442600e+00
3.371000000000000107e-01	6.154606868831020705e+00
3.407000000000000028e-01	5.460880668115328795e+00
3.442999999999999949e-01	5.116036770578898718e+00
3.478999999999999870e-01	3.911542957394635867e+00
3.514999999999999791e-01	4.336395076067015353e+00
3.551000000000000267e-01	3.249450056898842920e+00
3.587000000000000188e-01	3.658215720589039321e+00
3.623000000000000109e-01	2.596210706177523253e+00
3.659000000000000030e-01	2.251906316625706950e+00
3.694999999999999951e-01	2.796553538260611038e+00
3.730999999999999872e-01	2.810118633876443894e+00
3.768000000000000238e-01	4.326985806894497522e+00
3.804000000000000159e-01	3.422394965636669006e+00
3.840000000000000080e-01	5.156437509822533904e+00
3.876000000000000001e-01	5.198603103651873170e+00
3.911999999999999922e-01	6.824672383555565602e+00
3.947999999999999843e-01	7.126980258521045997e+00
3.983999999999999764e-01	8.223747212059942413e+00
4.020000000000000240e-01	8.366314618982819695e+00
4.056000000000000161e-01	9.567196415948014732e+00
4.092000000000000082e-01	1.001045006312483387e+01
4.128000000000000003e-01	1.092943671748271051e+01
4.163999999999999924e-01	1.162630579860737434e+01
4.199999999999999845e-01	1.135005083108339718e+01
4.235999999999999766e-01	1.143993550644344737e+01
4.273000000000000131e-01	9.915347887060836030e+00
4.309000000000000052e-01	9.702722674291221594e+00
4.344999999999999973e-01	9.711072596646834754e+00
4.380999999999999894e-01	8.667715812157203104e+00
4.416999999999999815e-01	8.563769901609390445e+00
4.452999999999999736e-01	7.757505779607198448e+00
4.489000000000000212e-01	7.521489815568562776e+00
4.525000000000000133e-01	7.127991275574943053e+00
4.561000000000000054e-01	8.220041877522643148e+00
4.596999999999999975e-01	8.036857470061772091e+00
4.632999999999999896e-01	8.593194859520075113e+00
4.668999999999999817e-01	9.109643209468028857e+00
4.704999999999999738e-01	9.867860668872204144e+00
4.741000000000000214e-01	1.151796772939864510e+01
4.778000000000000025e-01	1.301499158602439898e+01
4.813999999999999946e-01	1.554607071011318098e+01
4.849999999999999867e-01	1.514464927960816532e+01
4.885999999999999788e-01	1.629375090607035759e+01
4.922000000000000264e-01	1.612008108702318054e+01
4.958000000000000185e-01	1.697904128471005336e+01
4.994000000000000106e-01	1.680917862617217295e+01
5.030000000000000027e-01	1.714780646120346930e+01
5.066000000000000503e-01	1.619895562579129944e+01
5.101999999999999869e-01	1.741380442470406820e+01
5.138000000000000345e-01	1.563535631648818836e+01
5.173999999999999710e-01	1.632595689083702339e+01
5.210000000000000187e-01	1.607285436434876047e+01
5.245999999999999552e-01	1.484330538743716588e+01
5.282999999999999918e-01	1.645076903634033272e+01
5.319000000000000394e-01	1.528998925546541798e+01
5.354999999999999760e-01	1.548866591841879625e+01
5.391000000000000236e-01	1.541461595510642724e+01
5.426999999999999602e-01	1.600877973536339027e+01
5.463000000000000078e-01	1.751424520594854073e+01
5.499000000000000554e-01	1.638593416505747413e+01
5.534999999999999920e-01	1.490019128587012176e+01
5.571000000000000396e-01	1.903777067982106175e+01
5.606999999999999762e-01	1.750758511851244137e+01
5.643000000000000238e-01	1.670578325284098398e+01
5.678999999999999604e-01	1.774596361231452590e+01
5.715000000000000080e-01	1.758133613252944727e+01
5.752000000000000446e-01	1.624368110832997303e+01
5.787999999999999812e-01	1.530215622876741399e+01
5.824000000000000288e-01	1.610299347739832143e+01
5.859999999999999654e-01	1.629367379912197222e+01
5.896000000000000130e-01	1.420150544055895914e+01
5.931999999999999496e-01	1.362880803489574255e+01
5.967999999999999972e-01	1.375781460510827614e+01
6.004000000000000448e-01	1.340548360716401888e+01
6.039999999999999813e-01	1.259974596745253805e+01
6.076000000000000290e-01	1.237968229111092811e+01
6.111999999999999655e-01	1.327390858028238618e+01
6.148000000000000131e-01	1.203746840278385832e+01
6.183999999999999497e-01	1.105929468697872053e+01
6.219999999999999973e-01	1.123668550818810097e+01
6.257000000000000339e-01	1.052253604662132069e+01
6.292999999999999705e-01	1.105971783060776836e+01
6.329000000000000181e-01	1.128028150885566383e+01
6.364999999999999547e-01	1.073982052442432433e+01
6.401000000000000023e-01	1.010814643770785004e+01
6.437000000000000499e-01	1.061662445451930026e+01
6.472999999999999865e-01	9.711985241362016907e+00
6.509000000000000341e-01	1.013087869212243675e+01
6.544999999999999707e-01	1.015978720433110993e+01
6.581000000000000183e-01	1.032718742684308566e+01
6.616999999999999549e-01	9.276805481510733031e+00
6.653000000000000025e-01	1.105524048484110189e+01
6.689000000000000501e-01	8.694209151827489990e+00
6.724999999999999867e-01	9.148212949825650142e+00
6.762000000000000233e-01	9.900010747219855745e+00
6.797999999999999599e-01	1.022956964087981113e+01
6.834000000000000075e-01	9.549030548905413696e+00
6.870000000000000551e-01	1.046222016491081774e+01
6.905999999999999917e-01	9.781268678912692138e+00
6.942000000000000393e-01	9.106944694244800687e+00
6.977999999999999758e-01	1.140244814886249003e+01
7.014000000000000234e-01	1.006162365631150735e+01
7.049999999999999600e-01	1.140738528790365436e+01
7.086000000000000076e-01	1.048362596173800476e+01
7.122000000000000552e-01	1.138387719421640654e+01
7.157999999999999918e-01	1.076770244016774569e+01
7.194000000000000394e-01	1.115780601081311296e+01
7.229999999999999760e-01	1.076893143212124393e+01
7.267000000000000126e-01	1.171637766426630556e+01
7.302999999999999492e-01	1.050827512599500935e+01
7.338999999999999968e-01	1.129696028807141062e+01
7.375000000000000444e-01	1.155270688769243748e+01
7.410999999999999810e-01	1.040562199925313891e+01
7.447000000000000286e-01	1.154001925841185816e+01
7.482999999999999652e-01	1.071785410378149095e+01
7.519000000000000128e-01	1.021314975218408705e+01
7.554999999999999494e-01	1.107835908504377542e+01
7.590999999999999970e-01	1.074866823353863232e+01
7.627000000000000446e-01	1.186273730846817465e+01
7.662999999999999812e-01	1.067114037625916900e+01
7.699000000000000288e-01	1.221059759409861378e+01
7.734999999999999654e-01	1.259161021699524063e+01
7.772000000000000020e-01	1.299124373240490549e+01
7.808000000000000496e-01	1.259718084294510376e+01
7.843999999999999861e-01	1.253053781982885972e+01
7.880000000000000338e-01	1.352092952642234991e+01
7.915999999999999703e-01	1.274202060845938789e+01
7.952000000000000179e-01	1.359615379249186518e+01
7.987999999999999545e-01	1.335648153898563528e+01
8.024000000000000021e-01	1.442216197555914015e+01
8.060000000000000497e-01	1.391277678182793132e+01
8.095999999999999863e-01	1.456609277431789629e+01
8.132000000000000339e-01	1.342824372052426440e+01
8.167999999999999705e-01	1.395200534051567409e+01
8.204000000000000181e-01	1.366442594270364452e+01
8.239999999999999547e-01	1.374389429795839135e+01
8.276999999999999913e-01	1.352682017647770962e+01
8.313000000000000389e-01	1.331101493960032300e+01
8.348999999999999755e-01	1.434031871928716306e+01
8.385000000000000231e-01	1.451393954132897868e+01
8.420999999999999597e-01	1.530579691152463084e+01
8.457000000000000073e-01	1.492906024950521271e+01
8.493000000000000549e-01	1.586507329340613381e+01
8.528999999999999915e-01	1.669244285370622549e+01
8.565000000000000391e-01	1.729181855935246048e+01
8.600999999999999757e-01	1.688202720954643610e+01
8.637000000000000233e-01	1.809671855662077888e+01
8.672999999999999599e-01	1.869633944334304942e+01
8.709000000000000075e-01	1.749906246593352321e+01
8.745000000000000551e-01	1.824463327843349703e+01
8.781999999999999806e-01	1.936935217776782281e+01
8.818000000000000282e-01	1.942464067603257405e+01
8.853999999999999648e-01	2.006740254539495538e+01
8.890000000000000124e-01	1.889207320575783200e+01
8.925999999999999490e-01	1.933802000996833570e+01
8.961999999999999966e-01	1.993694822085434737e+01
8.998000000000000442e-01	1.937271302575714671e+01
9.033999999999999808e-01	1.897923571461514669e+01
9.070000000000000284e-01	1.913941227727187311e+01
9.105999999999999650e-01	2.054384826433098254e+01
9.142000000000000126e-01	2.025899211929276689e+01
9.177999999999999492e-01	2.103696580100745450e+01
9.213999999999999968e-01	2.096795274850016355e+01
9.251000000000000334e-01	2.256461147125404665e+01
9.286999999999999700e-01	2.298330332653422658e+01
9.323000000000000176e-01	2.319574633903426886e+01
9.358999999999999542e-01	2.353074595231991140e+01
9.395000000000000018e-01	2.383287661643865718e+01
9.431000000000000494e-01	2.391145329924404805e+01
9.466999999999999860e-01	2.320673186578941838e+01
9.503000000000000336e-01	2.377515900493845180e+01
9.538999999999999702e-01	2.448813658412934302e+01
9.575000000000000178e-01	2.461932087786259515e+01
9.610999999999999543e-01	2.587031874863092185e+01
9.647000000000000020e-01	2.481819317712852424e+01
9.683000000000000496e-01	2.407539168343679137e+01
9.718999999999999861e-01	2.607824699963526882e+01
9.756000000000000227e-01	2.419592798418829815e+01
9.791999999999999593e-01	2.534118765054812883e+01
9.828000000000000069e-01	2.506813736458512309e+01
9.864000000000000545e-01	2.543057973593882437e+01
9.899999999999999911e-01	2.674043251338507332e+01
9.936000000000000387e-01	2.511801430202723751e+01
9.971999999999999753e-01	2.609771340408123308e+01
1.000799999999999912e+00	2.629845496197746257e+01
1.004399999999999959e+00	2.646494875219140752e+01
1.008000000000000007e+00	2.681307987164126061e+01
1.011600000000000055e+00	2.768926544239988274e+01
1.015200000000000102e+00	2.664953692942477304e+01
1.018799999999999928e+00	2.770491158622869676e+01
1.022399999999999975e+00	2.818511910436915713e+01
1.026100000000000012e+00	2.861831958021814160e+01
1.029700000000000060e+00	2.902702329583036089e+01
1.033300000000000107e+00	2.994461153613463011e+01
1.036899999999999933e+00	2.999681795539378726e+01
1.040499999999999980e+00	3.117108497743489082e+01
1.044100000000000028e+00	2.951239684477655345e+01
1.047700000000000076e+00	3.075084192465415001e+01
1.051299999999999901e+00	3.075131130145704361e+01
1.054899999999999949e+00	2.970209854620712875e+01
1.058499999999999996e+00	3.028590290865514234e+01
1.062100000000000044e+00	3.084531133113453549e+01
1.065700000000000092e+00	3.153172008621919531e+01
1.069299999999999917e+00	3.037795866135774858e+01
1.072899999999999965e+00	3.088626463313854131e+01
1.076600000000000001e+00	3.180135768512493044e+01
1.080200000000000049e+00	3.151957772134824154e+01
1.083800000000000097e+00	3.067779474294279396e+01
1.087399999999999922e+00	3.060943680631146790e+01
1.090999999999999970e+00	3.122897678939503052e+01
1.094600000000000017e+00	3.162698439440458742e+01
1.098200000000000065e+00	3.273094639098138003e+01
1.101799999999999891e+00	3.296497776155435844e+01
1.105399999999999938e+00	3.256571342308811268e+01
