2.000000000000000111e-01	-2.320699325834462812e+00
2.036000000000000032e-01	-1.501035252624363325e+00
2.071999999999999953e-01	-2.212779042933592066e+00
2.107999999999999874e-01	-3.126474197445430203e-01
2.144000000000000072e-01	-5.279612771817254746e-01
2.179999999999999993e-01	-1.335459620723604246e+00
2.215999999999999914e-01	-1.816094059900690061e+00
2.253000000000000003e-01	-7.927760168225004289e-01
2.288999999999999924e-01	-9.603955695591177566e-01
2.325000000000000122e-01	4.998112271357606495e-01
2.361000000000000043e-01	7.410260438689371121e-01
2.396999999999999964e-01	2.696688869132477517e-01
2.432999999999999885e-01	-9.021731291064288838e-01
2.469000000000000083e-01	1.395973032155820359e+00
2.505000000000000004e-01	5.277508606166406713e-01
2.540999999999999925e-01	-2.072571792520783163e-02
2.576999999999999846e-01	5.939363528861036912e-01
2.612999999999999767e-01	-8.715824545472700136e-01
2.649000000000000243e-01	-1.356838158171932651e+00
2.685000000000000164e-01	-1.046002135591364235e+00
2.721000000000000085e-01	-1.925171414747976595e+00
2.757999999999999896e-01	7.807951126052776747e-01
2.793999999999999817e-01	-2.248829231398574713e-01
2.829999999999999738e-01	-1.518258722073401845e+00
2.866000000000000214e-01	3.446287990508474230e-01
2.902000000000000135e-01	3.131940466471527795e-02
2.938000000000000056e-01	1.514335627679273877e+00
2.973999999999999977e-01	3.164598769737628770e-01
3.009999999999999898e-01	-4.903155447998742700e-01
3.045999999999999819e-01	8.502421235230741559e-01
3.081999999999999740e-01	3.368021502114619259e-01
3.118000000000000216e-01	-3.389028605509222802e-01
3.154000000000000137e-01	2.295152686203189851e-01
3.190000000000000058e-01	-2.294323892501761997e-01
3.225999999999999979e-01	3.213318502881170602e-01
3.262999999999999790e-01	2.019316148875377470e-01
3.299000000000000266e-01	-8.970473709707491583e-01
3.335000000000000187e-01	6.534294991425440013e-01
3.371000000000000107e-01	-3.642967015613144399e-01
3.407000000000000028e-01	-5.214279951163633964e-01
3.442999999999999949e-01	1.210715228951468880e+00
3.478999999999999870e-01	-1.008108168383457404e+00
3.514999999999999791e-01	-8.375703805778977884e-01
3.551000000000000267e-01	3.875803999000326794e-01
3.587000000000000188e-01	1.388260952266040515e-02
3.623000000000000109e-01	-4.705042996345642492e-01
3.659000000000000030e-01	5.337062442991945543e-01
3.694999999999999951e-01	4.275745607451817420e-01
3.730999999999999872e-01	8.682963725270769206e-01
3.768000000000000238e-01	1.126647366099981840e+00
3.804000000000000159e-01	4.898579379129875955e-01
3.840000000000000080e-01	1.492792336156796962e+00
3.876000000000000001e-01	7.005941188082613902e-01
3.911999999999999922e-01	-2.090736664781683851e-02
3.947999999999999843e-01	4.939124561562047155e-02
3.983999999999999764e-01	-3.819037556437765435e-02
4.020000000000000240e-01	-6.378508141348904203e-01
4.056000000000000161e-01	2.685454046806221573e-01
4.092000000000000082e-01	-3.001188498707410002e-01
4.128000000000000003e-01	-1.236616665871136611e+00
4.163999999999999924e-01	-1.842185509377946895e+00
4.199999999999999845e-01	-9.600249057388376972e-02
4.235999999999999766e-01	-3.626069132634013314e-01
4.273000000000000131e-01	2.254188991815748722e-01
4.309000000000000052e-01	-3.690152580754267331e-01
4.344999999999999973e-01	9.865658607558112081e-01
4.380999999999999894e-01	1.407876801627609531e+00
4.416999999999999815e-01	-1.883106158751153558e-01
4.452999999999999736e-01	1.148574167755414432e+00
4.489000000000000212e-01	8.536800623094222829e-01
4.525000000000000133e-01	1.351465115823588636e+00
4.561000000000000054e-01	8.408022577234786077e-01
4.596999999999999975e-01	1.177822501905604113e+00
4.632999999999999896e-01	5.842825331785117537e-02
4.668999999999999817e-01	1.368623865174159127e+00
4.704999999999999738e-01	4.086645141174370943e-01
4.741000000000000214e-01	-2.779835861031890176e-01
4.778000000000000025e-01	5.071789863249553942e-02
4.813999999999999946e-01	-1.237074012413143520e-01
4.849999999999999867e-01	-1.085659831831978339e+00
4.885999999999999788e-01	2.842961458168345446e-01
4.922000000000000264e-01	1.100897042628852018e+00
4.958000000000000185e-01	1.679853697700413928e+00
4.994000000000000106e-01	6.022250458471887224e-01
5.030000000000000027e-01	1.862892552330982276e+00
5.066000000000000503e-01	2.343639848240476553e+00
5.101999999999999869e-01	1.819702511232371034e+00
5.138000000000000345e-01	9.157316872265605090e-01
5.173999999999999710e-01	2.080004388456631936e+00
5.210000000000000187e-01	1.604503934145151245e+00
5.245999999999999552e-01	2.465996648292136051e+00
5.282999999999999918e-01	5.461210004577605748e-01
5.319000000000000394e-01	5.146598899326538801e-01
5.354999999999999760e-01	1.489869233289607964e+00
5.391000000000000236e-01	4.628471336769248157e-01
