2.000000000000000111e-01	-2.797850811206055166e+00
2.036000000000000032e-01	-2.453481940045226573e+00
2.071999999999999953e-01	-1.905484087722616682e+00
2.107999999999999874e-01	-1.399102486455663374e+00
2.144000000000000072e-01	-3.181540196237292673e+00
2.179999999999999993e-01	-2.287942190574877799e+00
2.215999999999999914e-01	-1.504189043444333462e+00
2.253000000000000003e-01	-1.666550890406869989e+00
2.288999999999999924e-01	-8.673063343085691823e-01
2.325000000000000122e-01	-1.709709169357768399e+00
2.361000000000000043e-01	-1.404545284358284629e+00
2.396999999999999964e-01	-1.144170531542040514e+00
2.432999999999999885e-01	-1.368873072367120303e+00
2.469000000000000083e-01	-1.072362067314116763e+00
2.505000000000000004e-01	-7.300974647374025572e-01
2.540999999999999925e-01	-4.277723698355015980e-01
2.576999999999999846e-01	-8.194832680987056417e-01
2.612999999999999767e-01	-1.310019947502008009e-01
2.649000000000000243e-01	-3.694228002942729905e-01
2.685000000000000164e-01	-1.122222732537599299e+00
2.721000000000000085e-01	-1.049568287529590638e+00
2.757999999999999896e-01	-1.389610919254057775e+00
2.793999999999999817e-01	-6.249320862020015799e-01
2.829999999999999738e-01	-1.452640376104471720e+00
2.866000000000000214e-01	-1.747468488150905719e+00
2.902000000000000135e-01	-2.198716776554452412e+00
2.938000000000000056e-01	-1.130728674214089846e+00
2.973999999999999977e-01	-2.106264033903654909e+00
3.009999999999999898e-01	-2.265031848191184416e+00
3.045999999999999819e-01	-2.222494157169555340e+00
3.081999999999999740e-01	-1.957303088828070248e+00
3.118000000000000216e-01	-1.380759655388365648e+00
3.154000000000000137e-01	-2.087424329196978512e+00
3.190000000000000058e-01	-1.422912954666675223e+00
3.225999999999999979e-01	-8.110835842890776748e-01
3.262999999999999790e-01	-1.681816180755759671e-01
3.299000000000000266e-01	-7.560356335258074933e-01
3.335000000000000187e-01	-4.125716353967751049e-01
3.371000000000000107e-01	-1.632977409686220960e-01
3.407000000000000028e-01	1.161530415164977459e-01
3.442999999999999949e-01	2.360248514895958438e-01
3.478999999999999870e-01	-5.788251971327026402e-01
3.514999999999999791e-01	7.944708695960507328e-01
3.551000000000000267e-01	5.404734585752254405e-01
3.587000000000000188e-01	-1.145082449340318748e-01
3.623000000000000109e-01	9.232544504984601108e-01
3.659000000000000030e-01	1.693759101418815249e-01
3.694999999999999951e-01	2.251293690066448194e-01
3.730999999999999872e-01	-1.030914333422571660e+00
3.768000000000000238e-01	1.531911991835621656e-02
3.804000000000000159e-01	4.323424899201413485e-01
3.840000000000000080e-01	-6.978145437587903732e-01
3.876000000000000001e-01	-2.377063259237754966e-01
3.911999999999999922e-01	9.234751628966986203e-02
3.947999999999999843e-01	-8.910675638553712252e-01
3.983999999999999764e-01	-4.593421133695148040e-01
4.020000000000000240e-01	-6.602030508687244392e-01
4.056000000000000161e-01	3.371938425556411101e-01
4.092000000000000082e-01	3.648861956313860233e-01
4.128000000000000003e-01	-5.639504609995650286e-01
4.163999999999999924e-01	-4.143587262433230389e-01
4.199999999999999845e-01	2.092332013824960701e-01
4.235999999999999766e-01	-3.769893272880112112e-01
4.273000000000000131e-01	1.898580299726387310e-01
4.309000000000000052e-01	3.175186924351027784e-01
4.344999999999999973e-01	3.897726636073293727e-01
4.380999999999999894e-01	2.121215073460414879e-01
4.416999999999999815e-01	8.651217100366950241e-01
4.452999999999999736e-01	2.783052939376426393e-01
4.489000000000000212e-01	6.568631972401870467e-01
4.525000000000000133e-01	1.326795155817500405e+00
4.561000000000000054e-01	1.104221816244047361e+00
4.596999999999999975e-01	7.917684696981239778e-01
4.632999999999999896e-01	-4.158283526015935094e-02
4.668999999999999817e-01	1.121894252949972248e+00
4.704999999999999738e-01	2.248470120113867377e-01
4.741000000000000214e-01	3.800246598574895107e-01
4.778000000000000025e-01	4.943387099890417247e-01
4.813999999999999946e-01	-1.415709440346713532e-01
4.849999999999999867e-01	2.337920293838055552e-01
4.885999999999999788e-01	-2.060550844885580268e-01
4.922000000000000264e-01	8.125448319612386117e-01
4.958000000000000185e-01	-1.245286469885603653e-02
4.994000000000000106e-01	-1.639853319532172948e-01
5.030000000000000027e-01	4.887433019454968663e-01
5.066000000000000503e-01	1.959400082650226693e-01
